Model,MSO2024
Firmware Version,1.52

Point Format,Y
Horizontal Units,S
Horizontal Scale,0.1
Sample Interval,8e-06
Filter Frequency,2e+08
Record Length,125000
Gating,0.0% to 100.0%
Probe Attenuation,10
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.05
Label,
TIME,CH1
-2.07872e-01,0.228445
-2.07864e-01,0.22782
-2.07856e-01,0.228258
-2.07848e-01,0.227758
-2.07840e-01,0.226883
-2.07832e-01,0.226703
-2.07824e-01,0.227797
-2.07816e-01,0.227141
-2.07808e-01,0.228047
-2.07800e-01,0.227359
-2.07792e-01,0.228711
-2.07784e-01,0.227359
-2.07776e-01,0.22732
-2.07768e-01,0.228422
-2.07760e-01,0.228445
-2.07752e-01,0.229141
-2.07744e-01,0.226477
-2.07736e-01,0.227734
-2.07728e-01,0.227547
-2.07720e-01,0.227797
-2.07712e-01,0.226703
-2.07704e-01,0.226922
-2.07696e-01,0.227789
-2.07688e-01,0.22757
-2.07680e-01,0.227766
-2.07672e-01,0.229078
-2.07664e-01,0.228078
-2.07656e-01,0.22993
-2.07648e-01,0.228508
-2.07640e-01,0.226664
-2.07632e-01,0.227789
-2.07624e-01,0.228477
-2.07616e-01,0.228266
-2.07608e-01,0.227164
-2.07600e-01,0.227789
-2.07592e-01,0.228461
-2.07584e-01,0.228047
-2.07576e-01,0.227828
-2.07568e-01,0.22732
-2.07560e-01,0.226711
-2.07552e-01,0.227078
-2.07544e-01,0.228922
-2.07536e-01,0.228422
-2.07528e-01,0.227539
-2.07520e-01,0.227172
-2.07512e-01,0.226703
-2.07504e-01,0.228641
-2.07496e-01,0.227383
-2.07488e-01,0.227789
-2.07480e-01,0.228016
-2.07472e-01,0.227789
-2.07464e-01,0.227734
-2.07456e-01,0.229133
-2.07448e-01,0.227797
-2.07440e-01,0.227766
-2.07432e-01,0.227984
-2.07424e-01,0.228234
-2.07416e-01,0.227516
-2.07408e-01,0.229328
-2.07400e-01,0.228672
-2.07392e-01,0.227984
-2.07384e-01,0.230477
-2.07376e-01,0.229133
-2.07368e-01,0.228047
-2.07360e-01,0.228953
-2.07352e-01,0.228883
-2.07344e-01,0.228695
-2.07336e-01,0.228258
-2.07328e-01,0.227578
-2.07320e-01,0.228234
-2.07312e-01,0.227609
-2.07304e-01,0.228453
-2.07296e-01,0.228695
-2.07288e-01,0.227039
-2.07280e-01,0.227547
-2.07272e-01,0.227578
-2.07264e-01,0.228477
-2.07256e-01,0.228891
-2.07248e-01,0.228477
-2.07240e-01,0.22707
-2.07232e-01,0.226852
-2.07224e-01,0.227977
-2.07216e-01,0.227539
-2.07208e-01,0.228703
-2.07200e-01,0.228258
-2.07192e-01,0.228516
-2.07184e-01,0.227352
-2.07176e-01,0.227984
-2.07168e-01,0.22757
-2.07160e-01,0.227539
-2.07152e-01,0.227109
-2.07144e-01,0.227578
-2.07136e-01,0.228008
-2.07128e-01,0.228047
-2.07120e-01,0.228047
-2.07112e-01,0.228234
-2.07104e-01,0.227922
-2.07096e-01,0.228891
-2.07088e-01,0.228922
-2.07080e-01,0.228758
-2.07072e-01,0.228203
-2.07064e-01,0.228891
-2.07056e-01,0.227141
-2.07048e-01,0.227789
-2.07040e-01,0.227109
-2.07032e-01,0.228266
-2.07024e-01,0.226484
-2.07016e-01,0.228008
-2.07008e-01,0.22882
-2.07000e-01,0.228234
-2.06992e-01,0.226922
-2.06984e-01,0.228039
-2.06976e-01,0.227953
-2.06968e-01,0.228258
-2.06960e-01,0.227539
-2.06952e-01,0.227516
-2.06944e-01,0.228227
-2.06936e-01,0.227797
-2.06928e-01,0.228414
-2.06920e-01,0.227578
-2.06912e-01,0.227391
-2.06904e-01,0.227828
-2.06896e-01,0.226453
-2.06888e-01,0.227977
-2.06880e-01,0.227359
-2.06872e-01,0.229414
-2.06864e-01,0.228258
-2.06856e-01,0.227133
-2.06848e-01,0.227641
-2.06840e-01,0.226633
-2.06832e-01,0.227984
-2.06824e-01,0.227953
-2.06816e-01,0.227578
-2.06808e-01,0.227984
-2.06800e-01,0.228109
-2.06792e-01,0.229078
-2.06784e-01,0.228195
-2.06776e-01,0.228008
-2.06768e-01,0.226922
-2.06760e-01,0.228453
-2.06752e-01,0.22757
-2.06744e-01,0.228258
-2.06736e-01,0.229141
-2.06728e-01,0.22757
-2.06720e-01,0.228266
-2.06712e-01,0.230016
-2.06704e-01,0.229297
-2.06696e-01,0.228203
-2.06688e-01,0.228234
-2.06680e-01,0.228266
-2.06672e-01,0.228016
-2.06664e-01,0.22732
-2.06656e-01,0.22668
-2.06648e-01,0.227578
-2.06640e-01,0.227797
-2.06632e-01,0.227758
-2.06624e-01,0.22757
-2.06616e-01,0.226922
-2.06608e-01,0.227164
-2.06600e-01,0.228891
-2.06592e-01,0.226203
-2.06584e-01,0.227078
-2.06576e-01,0.227578
-2.06568e-01,0.228477
-2.06560e-01,0.228008
-2.06552e-01,0.227578
-2.06544e-01,0.228672
-2.06536e-01,0.228508
-2.06528e-01,0.228172
-2.06520e-01,0.229391
-2.06512e-01,0.228234
-2.06504e-01,0.227828
-2.06496e-01,0.228227
-2.06488e-01,0.227766
-2.06480e-01,0.227602
-2.06472e-01,0.226414
-2.06464e-01,0.226703
-2.06456e-01,0.227609
-2.06448e-01,0.228891
-2.06440e-01,0.228766
-2.06432e-01,0.228203
-2.06424e-01,0.22732
-2.06416e-01,0.227992
-2.06408e-01,0.227359
-2.06400e-01,0.227516
-2.06392e-01,0.228703
-2.06384e-01,0.227766
-2.06376e-01,0.227789
-2.06368e-01,0.228922
-2.06360e-01,0.227766
-2.06352e-01,0.229141
-2.06344e-01,0.228203
-2.06336e-01,0.227758
-2.06328e-01,0.227609
-2.06320e-01,0.227539
-2.06312e-01,0.228008
-2.06304e-01,0.22932
-2.06296e-01,0.228078
-2.06288e-01,0.22732
-2.06280e-01,0.227828
-2.06272e-01,0.227766
-2.06264e-01,0.227984
-2.06256e-01,0.227664
-2.06248e-01,0.227359
-2.06240e-01,0.228961
-2.06232e-01,0.228703
-2.06224e-01,0.228414
-2.06216e-01,0.228414
-2.06208e-01,0.229141
-2.06200e-01,0.227984
-2.06192e-01,0.229141
-2.06184e-01,0.226266
-2.06176e-01,0.226633
-2.06168e-01,0.228727
-2.06160e-01,0.227133
-2.06152e-01,0.227773
-2.06144e-01,0.227953
-2.06136e-01,0.22718
-2.06128e-01,0.22757
-2.06120e-01,0.228086
-2.06112e-01,0.226484
-2.06104e-01,0.227547
-2.06096e-01,0.228266
-2.06088e-01,0.227828
-2.06080e-01,0.228273
-2.06072e-01,0.227414
-2.06064e-01,0.226641
-2.06056e-01,0.228258
-2.06048e-01,0.229359
-2.06040e-01,0.229703
-2.06032e-01,0.227359
-2.06024e-01,0.227609
-2.06016e-01,0.228672
-2.06008e-01,0.22932
-2.06000e-01,0.227977
-2.05992e-01,0.22757
-2.05984e-01,0.228859
-2.05976e-01,0.227359
-2.05968e-01,0.226477
-2.05960e-01,0.228008
-2.05952e-01,0.228945
-2.05944e-01,0.228023
-2.05936e-01,0.227172
-2.05928e-01,0.228922
-2.05920e-01,0.227359
-2.05912e-01,0.227773
-2.05904e-01,0.228422
-2.05896e-01,0.226422
-2.05888e-01,0.228445
-2.05880e-01,0.227766
-2.05872e-01,0.227328
-2.05864e-01,0.226633
-2.05856e-01,0.228641
-2.05848e-01,0.229359
-2.05840e-01,0.227578
-2.05832e-01,0.227352
-2.05824e-01,0.228391
-2.05816e-01,0.228078
-2.05808e-01,0.226445
-2.05800e-01,0.227641
-2.05792e-01,0.227133
-2.05784e-01,0.226633
-2.05776e-01,0.226852
-2.05768e-01,0.228453
-2.05760e-01,0.228664
-2.05752e-01,0.227578
-2.05744e-01,0.227609
-2.05736e-01,0.227141
-2.05728e-01,0.227383
-2.05720e-01,0.228664
-2.05712e-01,0.227727
-2.05704e-01,0.22757
-2.05696e-01,0.227508
-2.05688e-01,0.22757
-2.05680e-01,0.228297
-2.05672e-01,0.227539
-2.05664e-01,0.228266
-2.05656e-01,0.227539
-2.05648e-01,0.227758
-2.05640e-01,0.228641
-2.05632e-01,0.228227
-2.05624e-01,0.227508
-2.05616e-01,0.229109
-2.05608e-01,0.227766
-2.05600e-01,0.229109
-2.05592e-01,0.228172
-2.05584e-01,0.227766
-2.05576e-01,0.227789
-2.05568e-01,0.227195
-2.05560e-01,0.227789
-2.05552e-01,0.228297
-2.05544e-01,0.227766
-2.05536e-01,0.227828
-2.05528e-01,0.227555
-2.05520e-01,0.228445
-2.05512e-01,0.228695
-2.05504e-01,0.226016
-2.05496e-01,0.228234
-2.05488e-01,0.226664
-2.05480e-01,0.227734
-2.05472e-01,0.227609
-2.05464e-01,0.227133
-2.05456e-01,0.228633
-2.05448e-01,0.228703
-2.05440e-01,0.226922
-2.05432e-01,0.226641
-2.05424e-01,0.228453
-2.05416e-01,0.227797
-2.05408e-01,0.228602
-2.05400e-01,0.227516
-2.05392e-01,0.227547
-2.05384e-01,0.227328
-2.05376e-01,0.228484
-2.05368e-01,0.228234
-2.05360e-01,0.226703
-2.05352e-01,0.227977
-2.05344e-01,0.228477
-2.05336e-01,0.226953
-2.05328e-01,0.228891
-2.05320e-01,0.227578
-2.05312e-01,0.227977
-2.05304e-01,0.228234
-2.05296e-01,0.230008
-2.05288e-01,0.228016
-2.05280e-01,0.227328
-2.05272e-01,0.228422
-2.05264e-01,0.228016
-2.05256e-01,0.228234
-2.05248e-01,0.228453
-2.05240e-01,0.228664
-2.05232e-01,0.227766
-2.05224e-01,0.227984
-2.05216e-01,0.228703
-2.05208e-01,0.227758
-2.05200e-01,0.228734
-2.05192e-01,0.227984
-2.05184e-01,0.227766
-2.05176e-01,0.228227
-2.05168e-01,0.227828
-2.05160e-01,0.227789
-2.05152e-01,0.227102
-2.05144e-01,0.228422
-2.05136e-01,0.227977
-2.05128e-01,0.228516
-2.05120e-01,0.226891
-2.05112e-01,0.226727
-2.05104e-01,0.228453
-2.05096e-01,0.227828
-2.05088e-01,0.227609
-2.05080e-01,0.228672
-2.05072e-01,0.227383
-2.05064e-01,0.227984
-2.05056e-01,0.226672
-2.05048e-01,0.229391
-2.05040e-01,0.229141
-2.05032e-01,0.227789
-2.05024e-01,0.227289
-2.05016e-01,0.227984
-2.05008e-01,0.228641
-2.05000e-01,0.227539
-2.04992e-01,0.228891
-2.04984e-01,0.227984
-2.04976e-01,0.226445
-2.04968e-01,0.228734
-2.04960e-01,0.228227
-2.04952e-01,0.227734
-2.04944e-01,0.226672
-2.04936e-01,0.229109
-2.04928e-01,0.226008
-2.04920e-01,0.227539
-2.04912e-01,0.226016
-2.04904e-01,0.228852
-2.04896e-01,0.228258
-2.04888e-01,0.227945
-2.04880e-01,0.227109
-2.04872e-01,0.227766
-2.04864e-01,0.227078
-2.04856e-01,0.228734
-2.04848e-01,0.228672
-2.04840e-01,0.227789
-2.04832e-01,0.228242
-2.04824e-01,0.226695
-2.04816e-01,0.228484
-2.04808e-01,0.226672
-2.04800e-01,0.228258
-2.04792e-01,0.228016
-2.04784e-01,0.227141
-2.04776e-01,0.228891
-2.04768e-01,0.228039
-2.04760e-01,0.228672
-2.04752e-01,0.228672
-2.04744e-01,0.228016
-2.04736e-01,0.226891
-2.04728e-01,0.228414
-2.04720e-01,0.228234
-2.04712e-01,0.228391
-2.04704e-01,0.226461
-2.04696e-01,0.22732
-2.04688e-01,0.228297
-2.04680e-01,0.228695
-2.04672e-01,0.228258
-2.04664e-01,0.228445
-2.04656e-01,0.228422
-2.04648e-01,0.22732
-2.04640e-01,0.227141
-2.04632e-01,0.228695
-2.04624e-01,0.227352
-2.04616e-01,0.227141
-2.04608e-01,0.227766
-2.04600e-01,0.228203
-2.04592e-01,0.228391
-2.04584e-01,0.227609
-2.04576e-01,0.22757
-2.04568e-01,0.227383
-2.04560e-01,0.226445
-2.04552e-01,0.228609
-2.04544e-01,0.227797
-2.04536e-01,0.227758
-2.04528e-01,0.227133
-2.04520e-01,0.227391
-2.04512e-01,0.227328
-2.04504e-01,0.227766
-2.04496e-01,0.226453
-2.04488e-01,0.226453
-2.04480e-01,0.226453
-2.04472e-01,0.227789
-2.04464e-01,0.227578
-2.04456e-01,0.226453
-2.04448e-01,0.227109
-2.04440e-01,0.228453
-2.04432e-01,0.228266
-2.04424e-01,0.226672
-2.04416e-01,0.228859
-2.04408e-01,0.228016
-2.04400e-01,0.226914
-2.04392e-01,0.227141
-2.04384e-01,0.22868
-2.04376e-01,0.227578
-2.04368e-01,0.227797
-2.04360e-01,0.227078
-2.04352e-01,0.227984
-2.04344e-01,0.227328
-2.04336e-01,0.228195
-2.04328e-01,0.227078
-2.04320e-01,0.227141
-2.04312e-01,0.226859
-2.04304e-01,0.228266
-2.04296e-01,0.229797
-2.04288e-01,0.228727
-2.04280e-01,0.227359
-2.04272e-01,0.226609
-2.04264e-01,0.228703
-2.04256e-01,0.227797
-2.04248e-01,0.227109
-2.04240e-01,0.226695
-2.04232e-01,0.226008
-2.04224e-01,0.228008
-2.04216e-01,0.228203
-2.04208e-01,0.228203
-2.04200e-01,0.227766
-2.04192e-01,0.228016
-2.04184e-01,0.227289
-2.04176e-01,0.227164
-2.04168e-01,0.227805
-2.04160e-01,0.228227
-2.04152e-01,0.228445
-2.04144e-01,0.226953
-2.04136e-01,0.227484
-2.04128e-01,0.227539
-2.04120e-01,0.226953
-2.04112e-01,0.229359
-2.04104e-01,0.227164
-2.04096e-01,0.227609
-2.04088e-01,0.227109
-2.04080e-01,0.227328
-2.04072e-01,0.227609
-2.04064e-01,0.228008
-2.04056e-01,0.228234
-2.04048e-01,0.227977
-2.04040e-01,0.228203
-2.04032e-01,0.226922
-2.04024e-01,0.227578
-2.04016e-01,0.228883
-2.04008e-01,0.226227
-2.04000e-01,0.228008
-2.03992e-01,0.228445
-2.03984e-01,0.226922
-2.03976e-01,0.227328
-2.03968e-01,0.227578
-2.03960e-01,0.228445
-2.03952e-01,0.227297
-2.03944e-01,0.22757
-2.03936e-01,0.227984
-2.03928e-01,0.228195
-2.03920e-01,0.226859
-2.03912e-01,0.22707
-2.03904e-01,0.228891
-2.03896e-01,0.227734
-2.03888e-01,0.227797
-2.03880e-01,0.226672
-2.03872e-01,0.227359
-2.03864e-01,0.22907
-2.03856e-01,0.227758
-2.03848e-01,0.226047
-2.03840e-01,0.227578
-2.03832e-01,0.227359
-2.03824e-01,0.226859
-2.03816e-01,0.227328
-2.03808e-01,0.227797
-2.03800e-01,0.228266
-2.03792e-01,0.227727
-2.03784e-01,0.227172
-2.03776e-01,0.22682
-2.03768e-01,0.227805
-2.03760e-01,0.227758
-2.03752e-01,0.227984
-2.03744e-01,0.228016
-2.03736e-01,0.227109
-2.03728e-01,0.226266
-2.03720e-01,0.228195
-2.03712e-01,0.227797
-2.03704e-01,0.226008
-2.03696e-01,0.225578
-2.03688e-01,0.228078
-2.03680e-01,0.227602
-2.03672e-01,0.227484
-2.03664e-01,0.22782
-2.03656e-01,0.226922
-2.03648e-01,0.227953
-2.03640e-01,0.228672
-2.03632e-01,0.228453
-2.03624e-01,0.227078
-2.03616e-01,0.229539
-2.03608e-01,0.228227
-2.03600e-01,0.227336
-2.03592e-01,0.226703
-2.03584e-01,0.226672
-2.03576e-01,0.227766
-2.03568e-01,0.226258
-2.03560e-01,0.226133
-2.03552e-01,0.227828
-2.03544e-01,0.227164
-2.03536e-01,0.226695
-2.03528e-01,0.226227
-2.03520e-01,0.22732
-2.03512e-01,0.228445
-2.03504e-01,0.22782
-2.03496e-01,0.227141
-2.03488e-01,0.22657
-2.03480e-01,0.227539
-2.03472e-01,0.225789
-2.03464e-01,0.226633
-2.03456e-01,0.22732
-2.03448e-01,0.228234
-2.03440e-01,0.226672
-2.03432e-01,0.227828
-2.03424e-01,0.228234
-2.03416e-01,0.228211
-2.03408e-01,0.228258
-2.03400e-01,0.225734
-2.03392e-01,0.227141
-2.03384e-01,0.229547
-2.03376e-01,0.226734
-2.03368e-01,0.227352
-2.03360e-01,0.228445
-2.03352e-01,0.228039
-2.03344e-01,0.22957
-2.03336e-01,0.228609
-2.03328e-01,0.227141
-2.03320e-01,0.226641
-2.03312e-01,0.227789
-2.03304e-01,0.227398
-2.03296e-01,0.227633
-2.03288e-01,0.226891
-2.03280e-01,0.227297
-2.03272e-01,0.228008
-2.03264e-01,0.227383
-2.03256e-01,0.227852
-2.03248e-01,0.226883
-2.03240e-01,0.226922
-2.03232e-01,0.226672
-2.03224e-01,0.226633
-2.03216e-01,0.228664
-2.03208e-01,0.226891
-2.03200e-01,0.227297
-2.03192e-01,0.228016
-2.03184e-01,0.228453
-2.03176e-01,0.228227
-2.03168e-01,0.226273
-2.03160e-01,0.226922
-2.03152e-01,0.228008
-2.03144e-01,0.227164
-2.03136e-01,0.227609
-2.03128e-01,0.226453
-2.03120e-01,0.227359
-2.03112e-01,0.227555
-2.03104e-01,0.226008
-2.03096e-01,0.229109
-2.03088e-01,0.228672
-2.03080e-01,0.229141
-2.03072e-01,0.227766
-2.03064e-01,0.229141
-2.03056e-01,0.228047
-2.03048e-01,0.227945
-2.03040e-01,0.227766
-2.03032e-01,0.227578
-2.03024e-01,0.227133
-2.03016e-01,0.227977
-2.03008e-01,0.227422
-2.03000e-01,0.226891
-2.02992e-01,0.226727
-2.02984e-01,0.226633
-2.02976e-01,0.228641
-2.02968e-01,0.22757
-2.02960e-01,0.227797
-2.02952e-01,0.227141
-2.02944e-01,0.227609
-2.02936e-01,0.228008
-2.02928e-01,0.227773
-2.02920e-01,0.227539
-2.02912e-01,0.227516
-2.02904e-01,0.228234
-2.02896e-01,0.227539
-2.02888e-01,0.227328
-2.02880e-01,0.226008
-2.02872e-01,0.226695
-2.02864e-01,0.226891
-2.02856e-01,0.226641
-2.02848e-01,0.227109
-2.02840e-01,0.226453
-2.02832e-01,0.227359
-2.02824e-01,0.227539
-2.02816e-01,0.226891
-2.02808e-01,0.227117
-2.02800e-01,0.227555
-2.02792e-01,0.227789
-2.02784e-01,0.230172
-2.02776e-01,0.226672
-2.02768e-01,0.227109
-2.02760e-01,0.226758
-2.02752e-01,0.227766
-2.02744e-01,0.227391
-2.02736e-01,0.226609
-2.02728e-01,0.227328
-2.02720e-01,0.228016
-2.02712e-01,0.226289
-2.02704e-01,0.226039
-2.02696e-01,0.228414
-2.02688e-01,0.226008
-2.02680e-01,0.227828
-2.02672e-01,0.227266
-2.02664e-01,0.226695
-2.02656e-01,0.228641
-2.02648e-01,0.226922
-2.02640e-01,0.226227
-2.02632e-01,0.227578
-2.02624e-01,0.228453
-2.02616e-01,0.22668
-2.02608e-01,0.227133
-2.02600e-01,0.226672
-2.02592e-01,0.227141
-2.02584e-01,0.228047
-2.02576e-01,0.227609
-2.02568e-01,0.227586
-2.02560e-01,0.227609
-2.02552e-01,0.22782
-2.02544e-01,0.227602
-2.02536e-01,0.227797
-2.02528e-01,0.227586
-2.02520e-01,0.227141
-2.02512e-01,0.227078
-2.02504e-01,0.227797
-2.02496e-01,0.227578
-2.02488e-01,0.226672
-2.02480e-01,0.227391
-2.02472e-01,0.226945
-2.02464e-01,0.226672
-2.02456e-01,0.225945
-2.02448e-01,0.226945
-2.02440e-01,0.228008
-2.02432e-01,0.226883
-2.02424e-01,0.227328
-2.02416e-01,0.225789
-2.02408e-01,0.226695
-2.02400e-01,0.227984
-2.02392e-01,0.22732
-2.02384e-01,0.227109
-2.02376e-01,0.22732
-2.02368e-01,0.227539
-2.02360e-01,0.226891
-2.02352e-01,0.228914
-2.02344e-01,0.227609
-2.02336e-01,0.227102
-2.02328e-01,0.226914
-2.02320e-01,0.228234
-2.02312e-01,0.227766
-2.02304e-01,0.226953
-2.02296e-01,0.22732
-2.02288e-01,0.227539
-2.02280e-01,0.226289
-2.02272e-01,0.228008
-2.02264e-01,0.227109
-2.02256e-01,0.227539
-2.02248e-01,0.227328
-2.02240e-01,0.227422
-2.02232e-01,0.227336
-2.02224e-01,0.227578
-2.02216e-01,0.227359
-2.02208e-01,0.228695
-2.02200e-01,0.227578
-2.02192e-01,0.227547
-2.02184e-01,0.227547
-2.02176e-01,0.226453
-2.02168e-01,0.227328
-2.02160e-01,0.228453
-2.02152e-01,0.227359
-2.02144e-01,0.227141
-2.02136e-01,0.227797
-2.02128e-01,0.228016
-2.02120e-01,0.226891
-2.02112e-01,0.226516
-2.02104e-01,0.226672
-2.02096e-01,0.226914
-2.02088e-01,0.226664
-2.02080e-01,0.227539
-2.02072e-01,0.228203
-2.02064e-01,0.227609
-2.02056e-01,0.227367
-2.02048e-01,0.227602
-2.02040e-01,0.228953
-2.02032e-01,0.226914
-2.02024e-01,0.228234
-2.02016e-01,0.227508
-2.02008e-01,0.227797
-2.02000e-01,0.228266
-2.01992e-01,0.226891
-2.01984e-01,0.227297
-2.01976e-01,0.226227
-2.01968e-01,0.227547
-2.01960e-01,0.228016
-2.01952e-01,0.22757
-2.01944e-01,0.227945
-2.01936e-01,0.22782
-2.01928e-01,0.22757
-2.01920e-01,0.227141
-2.01912e-01,0.227383
-2.01904e-01,0.226672
-2.01896e-01,0.227578
-2.01888e-01,0.227414
-2.01880e-01,0.227547
-2.01872e-01,0.226422
-2.01864e-01,0.228453
-2.01856e-01,0.227016
-2.01848e-01,0.227633
-2.01840e-01,0.228422
-2.01832e-01,0.228633
-2.01824e-01,0.226734
-2.01816e-01,0.228055
-2.01808e-01,0.227172
-2.01800e-01,0.227523
-2.01792e-01,0.228258
-2.01784e-01,0.227359
-2.01776e-01,0.226477
-2.01768e-01,0.226859
-2.01760e-01,0.227984
-2.01752e-01,0.227977
-2.01744e-01,0.228258
-2.01736e-01,0.228008
-2.01728e-01,0.22732
-2.01720e-01,0.228422
-2.01712e-01,0.226453
-2.01704e-01,0.226883
-2.01696e-01,0.226234
-2.01688e-01,0.227797
-2.01680e-01,0.226891
-2.01672e-01,0.225766
-2.01664e-01,0.228016
-2.01656e-01,0.226891
-2.01648e-01,0.226891
-2.01640e-01,0.226414
-2.01632e-01,0.226672
-2.01624e-01,0.228016
-2.01616e-01,0.226852
-2.01608e-01,0.227516
-2.01600e-01,0.226008
-2.01592e-01,0.227789
-2.01584e-01,0.227508
-2.01576e-01,0.227141
-2.01568e-01,0.227289
-2.01560e-01,0.227141
-2.01552e-01,0.227547
-2.01544e-01,0.227141
-2.01536e-01,0.227047
-2.01528e-01,0.228172
-2.01520e-01,0.22732
-2.01512e-01,0.227977
-2.01504e-01,0.226664
-2.01496e-01,0.228008
-2.01488e-01,0.226922
-2.01480e-01,0.227852
-2.01472e-01,0.226766
-2.01464e-01,0.227766
-2.01456e-01,0.227766
-2.01448e-01,0.226891
-2.01440e-01,0.226195
-2.01432e-01,0.22757
-2.01424e-01,0.226891
-2.01416e-01,0.226492
-2.01408e-01,0.227391
-2.01400e-01,0.22732
-2.01392e-01,0.228422
-2.01384e-01,0.226633
-2.01376e-01,0.225422
-2.01368e-01,0.227539
-2.01360e-01,0.227578
-2.01352e-01,0.225945
-2.01344e-01,0.226484
-2.01336e-01,0.22707
-2.01328e-01,0.227328
-2.01320e-01,0.228258
-2.01312e-01,0.226672
-2.01304e-01,0.226234
-2.01296e-01,0.228391
-2.01288e-01,0.227539
-2.01280e-01,0.227789
-2.01272e-01,0.226953
-2.01264e-01,0.227383
-2.01256e-01,0.227516
-2.01248e-01,0.228945
-2.01240e-01,0.227109
-2.01232e-01,0.22757
-2.01224e-01,0.227133
-2.01216e-01,0.226523
-2.01208e-01,0.225992
-2.01200e-01,0.226258
-2.01192e-01,0.22682
-2.01184e-01,0.226945
-2.01176e-01,0.227391
-2.01168e-01,0.226039
-2.01160e-01,0.227578
-2.01152e-01,0.228016
-2.01144e-01,0.227289
-2.01136e-01,0.226695
-2.01128e-01,0.227117
-2.01120e-01,0.226695
-2.01112e-01,0.226203
-2.01104e-01,0.226445
-2.01096e-01,0.226422
-2.01088e-01,0.226953
-2.01080e-01,0.227422
-2.01072e-01,0.227141
-2.01064e-01,0.227391
-2.01056e-01,0.226922
-2.01048e-01,0.228695
-2.01040e-01,0.227352
-2.01032e-01,0.226016
-2.01024e-01,0.226695
-2.01016e-01,0.227359
-2.01008e-01,0.22732
-2.01000e-01,0.226414
-2.00992e-01,0.226672
-2.00984e-01,0.228203
-2.00976e-01,0.226695
-2.00968e-01,0.227328
-2.00960e-01,0.228422
-2.00952e-01,0.226922
-2.00944e-01,0.227766
-2.00936e-01,0.228008
-2.00928e-01,0.226234
-2.00920e-01,0.227352
-2.00912e-01,0.226672
-2.00904e-01,0.226258
-2.00896e-01,0.227789
-2.00888e-01,0.227984
-2.00880e-01,0.227578
-2.00872e-01,0.227859
-2.00864e-01,0.226922
-2.00856e-01,0.22757
-2.00848e-01,0.228203
-2.00840e-01,0.228195
-2.00832e-01,0.228398
-2.00824e-01,0.22757
-2.00816e-01,0.227828
-2.00808e-01,0.227383
-2.00800e-01,0.226914
-2.00792e-01,0.227766
-2.00784e-01,0.225797
-2.00776e-01,0.226078
-2.00768e-01,0.227602
-2.00760e-01,0.226734
-2.00752e-01,0.227984
-2.00744e-01,0.226664
-2.00736e-01,0.226859
-2.00728e-01,0.226641
-2.00720e-01,0.227359
-2.00712e-01,0.226422
-2.00704e-01,0.227797
-2.00696e-01,0.227359
-2.00688e-01,0.227141
-2.00680e-01,0.228016
-2.00672e-01,0.226891
-2.00664e-01,0.226453
-2.00656e-01,0.226672
-2.00648e-01,0.226922
-2.00640e-01,0.227133
-2.00632e-01,0.22807
-2.00624e-01,0.228195
-2.00616e-01,0.227508
-2.00608e-01,0.225797
-2.00600e-01,0.228453
-2.00592e-01,0.226891
-2.00584e-01,0.227352
-2.00576e-01,0.227578
-2.00568e-01,0.228203
-2.00560e-01,0.227359
-2.00552e-01,0.227984
-2.00544e-01,0.226453
-2.00536e-01,0.227109
-2.00528e-01,0.226078
-2.00520e-01,0.226797
-2.00512e-01,0.227133
-2.00504e-01,0.227578
-2.00496e-01,0.227539
-2.00488e-01,0.226695
-2.00480e-01,0.227328
-2.00472e-01,0.227352
-2.00464e-01,0.22782
-2.00456e-01,0.226164
-2.00448e-01,0.227758
-2.00440e-01,0.226047
-2.00432e-01,0.227977
-2.00424e-01,0.226211
-2.00416e-01,0.226227
-2.00408e-01,0.228016
-2.00400e-01,0.226297
-2.00392e-01,0.226922
-2.00384e-01,0.226641
-2.00376e-01,0.227172
-2.00368e-01,0.227828
-2.00360e-01,0.226672
-2.00352e-01,0.227352
-2.00344e-01,0.227789
-2.00336e-01,0.226039
-2.00328e-01,0.226695
-2.00320e-01,0.227289
-2.00312e-01,0.227328
-2.00304e-01,0.226859
-2.00296e-01,0.227508
-2.00288e-01,0.225789
-2.00280e-01,0.227539
-2.00272e-01,0.226609
-2.00264e-01,0.226852
-2.00256e-01,0.226914
-2.00248e-01,0.227555
-2.00240e-01,0.226695
-2.00232e-01,0.225992
-2.00224e-01,0.226172
-2.00216e-01,0.228039
-2.00208e-01,0.226516
-2.00200e-01,0.226445
-2.00192e-01,0.227078
-2.00184e-01,0.227609
-2.00176e-01,0.227508
-2.00168e-01,0.228039
-2.00160e-01,0.226391
-2.00152e-01,0.227758
-2.00144e-01,0.22757
-2.00136e-01,0.227609
-2.00128e-01,0.226672
-2.00120e-01,0.228414
-2.00112e-01,0.227578
-2.00104e-01,0.227828
-2.00096e-01,0.227328
-2.00088e-01,0.227578
-2.00080e-01,0.226734
-2.00072e-01,0.228477
-2.00064e-01,0.226203
-2.00056e-01,0.225789
-2.00048e-01,0.226891
-2.00040e-01,0.226953
-2.00032e-01,0.228203
-2.00024e-01,0.226516
-2.00016e-01,0.22732
-2.00008e-01,0.227328
-2.00000e-01,0.228258
-1.99992e-01,0.227984
-1.99984e-01,0.226672
-1.99976e-01,0.227984
-1.99968e-01,0.225508
